district,year,month,mean_modal_price,mean_min_price,mean_max_price,mean_price_spread,mean_arrivals,reporting_days,is_imputed
Rampur,2008,7,1015.1479166666667,1007.1772023809524,1022.1814880952381,15.004285714285743,,0,1
Rampur,2008,8,1021.9625,1014.3544047619048,1031.3629761904763,17.008571428571486,,0,1
Rampur,2008,9,1028.7770833333334,1021.5316071428572,1040.5444642857144,19.01285714285723,,0,1
Rampur,2008,10,1035.5916666666667,1028.7088095238096,1049.7259523809523,21.017142857142744,,0,1
Rampur,2008,11,1042.40625,1035.886011904762,1058.9074404761905,23.021428571428487,,0,1
Rampur,2008,12,1049.2208333333333,1043.0632142857144,1068.0889285714286,25.02571428571423,,0,1
Rampur,2009,1,1056.0354166666666,1050.2404166666668,1077.2704166666667,27.029999999999973,,24,0
Rampur,2009,2,1074.8491666666666,1068.6216666666667,1080.9470833333332,12.32541666666657,,24,0
Rampur,2009,3,1095.01,1089.5407692307692,1100.5588461538462,11.018076923076933,,26,0
Rampur,2009,4,1080.6497058823531,1073.8417647058825,1086.7555882352942,12.91382352941173,,28,0
Rampur,2009,5,1054.4307317073171,1048.2029268292683,1061.4436585365854,13.240731707317082,,28,0
Rampur,2009,6,1046.6499999999999,1038.0,1051.4940000000001,13.494000000000142,,5,0
Rampur,2009,7,1062.4732738095238,1054.1517857142858,1069.950392857143,15.798607142857236,,0,1
Rampur,2009,8,1078.2965476190475,1070.3035714285713,1088.406785714286,18.103214285714557,,0,1
Rampur,2009,9,1094.1198214285714,1086.455357142857,1106.8631785714288,20.40782142857165,,0,1
Rampur,2009,10,1109.943095238095,1102.607142857143,1125.3195714285714,22.712428571428518,,0,1
Rampur,2009,11,1125.766369047619,1118.7589285714287,1143.7759642857143,25.017035714285612,,0,1
Rampur,2009,12,1141.5896428571427,1134.9107142857142,1162.2323571428572,27.321642857142933,,0,1
Rampur,2010,1,1157.4129166666667,1151.0625,1180.68875,29.626250000000027,,24,0
Rampur,2010,2,1178.0354166666666,1171.2116666666666,1184.71625,13.504583333333358,,24,0
Rampur,2010,3,1200.1338461538462,1194.1376923076923,1206.2130769230769,12.075384615384564,,26,0
Rampur,2010,4,1184.3908823529412,1176.9314705882352,1191.0832352941177,14.151764705882442,,28,0
Rampur,2010,5,1155.6563414634145,1148.8314634146343,1163.3409756097562,14.509512195121943,,28,0
Rampur,2010,6,1147.1299999999999,1137.65,1152.4360000000001,14.786000000000058,,5,0
Rampur,2010,7,1145.065148148148,1134.3664814814815,1153.7849925925927,19.41851111111123,,0,1
Rampur,2010,8,1143.0002962962963,1131.082962962963,1155.1339851851853,24.0510222222224,,0,1
Rampur,2010,9,1140.9354444444443,1127.7994444444446,1156.482977777778,28.683533333333344,,0,1
Rampur,2010,10,1138.8705925925926,1124.515925925926,1157.8319703703705,33.316044444444515,,0,1
Rampur,2010,11,1136.8057407407407,1121.2324074074074,1159.1809629629631,37.948555555555686,,0,1
Rampur,2010,12,1134.7408888888888,1117.9488888888889,1160.5299555555555,42.58106666666663,,0,1
Rampur,2011,1,1132.676037037037,1114.6653703703703,1161.878948148148,47.2135777777778,,0,1
Rampur,2011,2,1130.6111851851851,1111.381851851852,1163.2279407407407,51.846088888888744,,0,1
Rampur,2011,3,1128.5463333333335,1108.0983333333334,1164.5769333333333,56.478599999999915,,0,1
Rampur,2011,4,1126.4814814814815,1104.8148148148148,1165.9259259259259,61.111111111111086,,27,0
Rampur,2011,5,1154.4444444444443,1080.7407407407406,1170.0,89.25925925925935,,27,0
Rampur,2011,6,1136.6666666666667,1050.0,1170.0,120.0,,3,0
Rampur,2011,7,1074.8275862068965,1037.4137931034484,1120.0,82.58620689655163,,29,0
Rampur,2011,8,1055.7407407407406,1010.925925925926,1107.4074074074074,96.48148148148141,,27,0
Rampur,2011,9,1054.423076923077,994.2307692307693,1100.0,105.76923076923072,,26,0
Rampur,2011,10,1079.054487179487,1021.3782051282052,1121.6666666666667,100.28846153846155,,0,1
Rampur,2011,11,1103.6858974358975,1048.525641025641,1143.3333333333333,94.80769230769215,,0,1
Rampur,2011,12,1128.3173076923076,1075.673076923077,1165.0,89.3269230769231,,0,1
Rampur,2012,1,1152.948717948718,1102.820512820513,1186.6666666666667,83.84615384615381,,0,1
Rampur,2012,2,1177.5801282051282,1129.9679487179487,1208.3333333333333,78.36538461538453,,0,1
Rampur,2012,3,1202.2115384615386,1157.1153846153848,1230.0,72.88461538461524,,0,1
Rampur,2012,4,1226.8429487179487,1184.2628205128206,1251.6666666666667,67.40384615384619,,0,1
Rampur,2012,5,1251.474358974359,1211.4102564102564,1273.3333333333333,61.923076923076906,,0,1
Rampur,2012,6,1276.1057692307693,1238.5576923076924,1295.0,56.44230769230762,,0,1
Rampur,2012,7,1300.7371794871794,1265.7051282051282,1316.6666666666667,50.96153846153857,,0,1
Rampur,2012,8,1325.3685897435898,1292.8525641025642,1338.3333333333333,45.480769230769056,,0,1
Rampur,2012,9,1350.0,1320.0,1360.0,40.0,,1,0
Rampur,2012,10,1356.75,1326.6,1366.8,40.200000000000045,,0,1
Rampur,2012,11,1363.5,1333.2,1373.6,40.399999999999864,,0,1
Rampur,2012,12,1370.25,1339.8,1380.4,40.600000000000136,,0,1
Rampur,2013,1,1377.0,1346.4,1387.2,40.799999999999955,,0,1
Rampur,2013,2,1383.75,1353.0,1394.0,41.0,,0,1
Rampur,2013,3,1390.5,1359.6000000000001,1400.8,41.19999999999982,,0,1
Rampur,2013,4,1397.25,1366.2,1407.6,41.399999999999864,,0,1
Rampur,2013,5,1404.0,1372.8,1414.3999999999999,41.59999999999991,,0,1
Rampur,2013,6,1410.75,1379.4,1421.2,41.799999999999955,,0,1
Rampur,2013,7,1417.5,1386.0,1428.0,42.0,,0,1
Rampur,2013,8,1424.25,1392.6000000000001,1434.8,42.19999999999982,,0,1
Rampur,2013,9,1431.0,1399.2,1441.6,42.399999999999864,,1,0
Rampur,2013,10,1428.0,1399.3142857142857,1438.5142857142857,39.200000000000045,,0,1
Rampur,2013,11,1425.0,1399.4285714285716,1435.4285714285713,35.99999999999977,,0,1
Rampur,2013,12,1422.0,1399.5428571428572,1432.3428571428572,32.799999999999955,,0,1
Rampur,2014,1,1419.0,1399.6571428571428,1429.2571428571428,29.59999999999991,,0,1
Rampur,2014,2,1416.0,1399.7714285714285,1426.1714285714286,26.40000000000009,,0,1
Rampur,2014,3,1413.0,1399.8857142857144,1423.0857142857142,23.199999999999818,,0,1
Rampur,2014,4,1410.0,1400.0,1420.0,20.0,,1,0
Rampur,2014,5,1410.0,1400.0,1425.0,25.0,,1,0
Rampur,2014,6,1406.6666666666667,1393.3333333333333,1423.3333333333333,30.0,,0,1
Rampur,2014,7,1403.3333333333333,1386.6666666666667,1421.6666666666667,35.0,,0,1
Rampur,2014,8,1400.0,1380.0,1420.0,40.0,,1,0
Rampur,2014,9,1457.142857142857,1437.142857142857,1474.107142857143,36.96428571428578,,0,1
Rampur,2014,10,1514.2857142857142,1494.2857142857142,1528.2142857142858,33.92857142857156,,14,0
Rampur,2014,11,1485.0,1473.095238095238,1499.7619047619048,26.666666666666742,,21,0
Rampur,2014,12,1492.1739130434783,1476.9565217391305,1509.1304347826087,32.17391304347825,,23,0
Rampur,2015,1,1565.0,1547.25,1578.0,30.75,,20,0
Rampur,2015,2,1616.3157894736842,1601.578947368421,1633.9473684210527,32.368421052631675,,19,0
Rampur,2015,3,1557.1739130434783,1540.8695652173913,1573.2608695652175,32.391304347826235,,23,0
Rampur,2015,4,1485.5,1476.25,1501.25,25.0,,20,0
Rampur,2015,5,1455.8461538461538,1447.6923076923076,1468.076923076923,20.384615384615472,,26,0
Rampur,2015,6,1458.125,1449.5833333333333,1468.9583333333333,19.375,,24,0
Rampur,2015,7,1462.2916666666667,1452.5,1475.2083333333333,22.708333333333258,,24,0
Rampur,2015,8,1466.875,1455.0,1478.3333333333333,23.333333333333258,,24,0
Rampur,2015,9,1470.9375,1459.0625,1485.3125,26.25,,16,0
Rampur,2015,10,1508.3333333333333,1495.8333333333333,1545.0,49.16666666666674,,6,0
Rampur,2015,11,1513.3333333333333,1500.0,1550.0,50.0,,3,0
Rampur,2015,12,1515.6666666666665,1500.0,1550.0,50.0,,0,1
Rampur,2016,1,1518.0,1500.0,1550.0,50.0,,0,1
Rampur,2016,2,1520.3333333333333,1500.0,1550.0,50.0,,0,1
Rampur,2016,3,1522.6666666666667,1500.0,1550.0,50.0,,0,1
Rampur,2016,4,1525.0,1500.0,1550.0,50.0,,1,0
Rampur,2016,5,1533.3333333333333,1510.0,1558.3333333333333,48.33333333333326,,0,1
Rampur,2016,6,1541.6666666666667,1520.0,1566.6666666666667,46.66666666666674,,0,1
Rampur,2016,7,1550.0,1530.0,1575.0,45.0,,0,1
Rampur,2016,8,1558.3333333333333,1540.0,1583.3333333333333,43.33333333333326,,0,1
Rampur,2016,9,1566.6666666666667,1550.0,1591.6666666666667,41.66666666666674,,0,1
Rampur,2016,10,1575.0,1560.0,1600.0,40.0,,0,1
Rampur,2016,11,1583.3333333333333,1570.0,1608.3333333333333,38.33333333333326,,0,1
Rampur,2016,12,1591.6666666666667,1580.0,1616.6666666666667,36.66666666666674,,0,1
Rampur,2017,1,1600.0,1590.0,1625.0,35.0,,0,1
Rampur,2017,2,1608.3333333333333,1600.0,1633.3333333333333,33.33333333333326,,0,1
Rampur,2017,3,1616.6666666666667,1610.0,1641.6666666666667,31.666666666666742,,0,1
Rampur,2017,4,1625.0,1620.0,1650.0,30.0,,1,0
Rampur,2017,5,1625.0,1610.0,1640.0,30.0,,25,0
Rampur,2017,6,1622.0185185185185,1607.1296296296296,1635.8148148148148,28.68518518518522,,24,0
Rampur,2017,7,1634.9875,1611.8125,1657.125,45.3125,,31,0
Rampur,2017,8,1624.0679611650485,1586.485436893204,1650.0970873786407,63.61165048543671,,31,0
Rampur,2017,9,1625.9065420560748,1597.196261682243,1657.7570093457944,60.56074766355141,,30,0
Rampur,2017,10,1623.8095238095239,1601.1904761904761,1646.5873015873017,45.396825396825534,,30,0
Rampur,2017,11,1642.0192307692307,1621.5384615384614,1663.8461538461538,42.30769230769238,,29,0
Rampur,2017,12,1655.877192982456,1636.842105263158,1676.4912280701753,39.64912280701742,,31,0
Rampur,2018,1,1683.9285714285713,1662.6785714285713,1706.0714285714287,43.39285714285734,,26,0
Rampur,2018,2,1662.2916666666667,1643.125,1682.5,39.375,,24,0
Rampur,2018,3,1640.1,1624.1666666666667,1660.8333333333333,36.666666666666515,,26,0
Rampur,2018,4,1723.0493827160494,1713.3950617283951,1732.9876543209878,19.59259259259261,,29,0
Rampur,2018,5,1725.2824074074074,1711.6296296296296,1736.7222222222222,25.09259259259261,,31,0
Rampur,2018,6,1722.5449438202247,1706.9550561797753,1735.5842696629213,28.62921348314603,,30,0
Rampur,2018,7,1704.0416666666667,1686.0,1724.2708333333333,38.27083333333326,,28,0
Rampur,2018,8,1749.121951219512,1731.8658536585365,1764.8048780487804,32.93902439024396,,31,0
Rampur,2018,9,1780.9545454545455,1766.6666666666667,1795.7727272727273,29.10606060606051,,30,0
Rampur,2018,10,1844.3103448275863,1821.0344827586207,1866.551724137931,45.517241379310235,,27,0
Rampur,2018,11,1853.4,1826.8,1880.0,53.200000000000045,,25,0
Rampur,2018,12,1872.5185185185185,1849.6296296296296,1895.3703703703704,45.740740740740875,,27,0
Rampur,2019,1,1879.0,1861.625,1897.375,35.75,,28,0
Rampur,2019,2,1914.1025641025642,1896.4102564102564,1931.923076923077,35.512820512820554,,28,0
Rampur,2019,3,1946.9130434782608,1925.3260869565217,1968.1521739130435,42.82608695652175,,28,0
Rampur,2019,4,1849.9833333333333,1828.5833333333333,1871.0333333333333,42.450000000000045,,30,0
Rampur,2019,5,1841.2337662337663,1828.7662337662337,1852.2727272727273,23.506493506493598,,31,0
Rampur,2019,6,1843.047619047619,1826.8253968253969,1855.952380952381,29.126984126984098,,28,0
Rampur,2019,7,1849.7454545454545,1835.4545454545455,1861.9272727272728,26.472727272727298,,30,0
Rampur,2019,8,1876.1290322580646,1866.774193548387,1885.483870967742,18.709677419354875,,25,0
Rampur,2019,9,1935.408163265306,1891.530612244898,1970.8163265306123,79.28571428571422,,30,0
Rampur,2019,10,1950.188679245283,1901.8867924528302,1991.6037735849056,89.71698113207549,,28,0
Rampur,2019,11,1955.5434782608695,1905.3260869565217,2002.7173913043478,97.39130434782601,,28,0
Rampur,2019,12,2014.6341463414635,1971.9512195121952,2057.317073170732,85.36585365853671,,26,0
Rampur,2020,1,2080.15873015873,2029.920634920635,2128.8888888888887,98.96825396825375,,28,0
Rampur,2020,2,2065.4166666666665,2022.0833333333333,2107.1666666666665,85.08333333333326,,28,0
Rampur,2020,3,2041.1627906976744,2004.0697674418604,2077.7906976744184,73.72093023255798,,23,0
Rampur,2020,4,2000.4166666666667,1954.5,2045.1666666666667,90.66666666666674,,29,0
Rampur,2020,5,1925.0,1884.032258064516,1967.0967741935483,83.0645161290322,,30,0
Rampur,2020,6,1925.0,1887.820512820513,1963.5897435897436,75.76923076923072,,30,0
Rampur,2020,7,1925.0,1888.1159420289855,1963.623188405797,75.50724637681151,,25,0
Rampur,2020,8,1918.5714285714287,1878.8392857142858,1960.357142857143,81.51785714285711,,22,0
Rampur,2020,9,1883.0555555555557,1841.875,2125.902777777778,284.0277777777778,,30,0
Rampur,2020,10,1810.8461538461538,1760.4615384615386,1861.8461538461538,101.38461538461524,,30,0
Rampur,2020,11,1732.1875,1669.53125,1796.640625,127.109375,,29,0
Rampur,2020,12,1736.060606060606,1670.909090909091,1803.560606060606,132.651515151515,,31,0
Rampur,2021,1,1716.9285714285713,1653.0714285714287,1787.7142857142858,134.6428571428571,,31,0
Rampur,2021,2,1726.0666666666666,1685.0444444444445,1766.4,81.35555555555561,,27,0
Rampur,2021,3,1730.8,1691.9,1769.02,77.11999999999989,,30,0
Rampur,2021,4,1889.5,1844.2391304347825,1933.695652173913,89.4565217391305,,28,0
Rampur,2021,5,1973.75,1901.4583333333333,2041.875,140.41666666666674,,23,0
Rampur,2021,6,1944.2307692307693,1895.820512820513,1988.6410256410256,92.8205128205127,,27,0
Rampur,2021,7,1735.7291666666667,1705.2083333333333,1765.5208333333333,60.3125,,29,0
Rampur,2021,8,1725.9375,1692.6041666666667,1759.0625,66.45833333333326,,27,0
Rampur,2021,9,1775.0588235294117,1739.8039215686274,1813.8235294117646,74.01960784313724,,30,0
Rampur,2021,10,1909.4583333333333,1873.75,1947.8125,74.0625,,30,0
Rampur,2021,11,1960.0,1918.7619047619048,1999.1666666666667,80.40476190476193,,28,0
Rampur,2021,12,1954.313725490196,1913.7254901960785,1994.8039215686274,81.07843137254895,,31,0
Rampur,2022,1,1955.4166666666667,1921.0208333333333,1988.375,67.35416666666674,,31,0
Rampur,2022,2,1966.25,1929.375,2000.575,71.20000000000005,,26,0
Rampur,2022,3,2009.8979591836735,1969.3877551020407,2052.1428571428573,82.75510204081661,,30,0
Rampur,2022,4,2027.5232558139535,1997.906976744186,2059.6511627906975,61.74418604651146,,29,0
Rampur,2022,5,2052.397435897436,2016.2179487179487,2091.730769230769,75.51282051282033,,31,0
Rampur,2022,6,2060.8088235294117,2028.5294117647059,2093.455882352941,64.92647058823513,,30,0
Rampur,2022,7,2059.0425531914893,2005.9574468085107,2113.936170212766,107.9787234042551,,29,0
Rampur,2022,8,2147.769230769231,2086.3846153846152,2212.769230769231,126.3846153846157,,29,0
Rampur,2022,9,2241.746031746032,2178.9523809523807,2306.904761904762,127.95238095238119,,30,0
Rampur,2022,10,2282.8048780487807,2213.9024390243903,2352.439024390244,138.53658536585363,,27,0
Rampur,2022,11,2432.162162162162,2373.7837837837837,2497.4324324324325,123.64864864864876,,28,0
Rampur,2022,12,2531.923076923077,2468.7179487179487,2602.1794871794873,133.46153846153857,,25,0
Rampur,2023,1,2631.1111111111113,2561.222222222222,2706.222222222222,145.0,,29,0
Rampur,2023,2,2671.875,2605.25,2746.25,141.0,,25,0
Rampur,2023,3,2227.682926829268,2154.390243902439,2305.3658536585367,150.97560975609758,,25,0
Rampur,2023,4,2147.7397260273974,2100.4109589041095,2200.753424657534,100.34246575342468,,28,0
Rampur,2023,5,2145.289855072464,2099.2028985507245,2195.4347826086955,96.231884057971,,28,0
Rampur,2023,6,2221.6666666666665,2159.871794871795,2288.974358974359,129.10256410256397,,24,0
Rampur,2023,7,2279.6153846153848,2214.326923076923,2348.75,134.42307692307713,,29,0
Rampur,2023,8,2283.6111111111113,2224.074074074074,2344.814814814815,120.74074074074088,,28,0
Rampur,2023,9,2304.406779661017,2251.9491525423728,2359.322033898305,107.37288135593235,,28,0
Rampur,2023,10,2333.9473684210525,2268.4210526315787,2402.1052631578946,133.68421052631584,,23,0
Rampur,2023,11,2383.793103448276,2317.7586206896553,2459.310344827586,141.5517241379307,,18,0
Rampur,2023,12,2520.740740740741,2465.740740740741,2585.5555555555557,119.81481481481478,,19,0
Rampur,2024,1,2550.2083333333335,2500.2083333333335,2606.0416666666665,105.83333333333303,,20,0
Rampur,2024,2,2562.2916666666665,2513.9583333333335,2620.8333333333335,106.875,,21,0
Rampur,2024,3,2477.777777777778,2439.1666666666665,2537.5,98.33333333333348,,17,0
Rampur,2024,4,2328.6774193548385,2301.935483870968,2357.1129032258063,55.17741935483855,,28,0
Rampur,2024,5,2312.0,2280.8888888888887,2342.6666666666665,61.77777777777783,,27,0
Rampur,2024,6,2356.0,2317.2,2396.0,78.80000000000018,,20,0
Rampur,2024,7,2433.695652173913,2395.6521739130435,2476.086956521739,80.43478260869551,,21,0
Rampur,2024,8,2396.6666666666665,2365.5555555555557,2434.4444444444443,68.88888888888869,,20,0
Rampur,2024,9,2480.0,2444.6153846153848,2519.230769230769,74.6153846153843,,21,0
Rampur,2024,10,2553.9285714285716,2490.0,2622.5,132.5,,20,0
Rampur,2024,11,2654.1071428571427,2599.6428571428573,2715.1785714285716,115.53571428571422,,23,0
Rampur,2024,12,2792.3333333333335,2752.3333333333335,2843.6666666666665,91.33333333333303,,15,0
Rampur,2025,1,2832.5,2782.0833333333335,2890.2083333333335,108.125,,21,0
Rampur,2025,2,2929.0476190476193,2880.9523809523807,2987.6190476190477,106.66666666666697,,19,0
Rampur,2025,3,2886.764705882353,2845.5882352941176,2938.823529411765,93.2352941176473,,16,0
Rampur,2025,4,2469.818181818182,2428.181818181818,2521.818181818182,93.63636363636397,,24,0
Rampur,2025,5,2479.170731707317,2434.6341463414633,2528.5853658536585,93.95121951219517,,25,0
Rampur,2025,6,2516.521739130435,2455.7608695652175,2579.2391304347825,123.47826086956502,,25,0
Rampur,2025,7,2527.2727272727275,2463.6363636363635,2590.3030303030305,126.66666666666697,,24,0
Rampur,2025,8,2531.7948717948716,2487.4358974358975,2599.230769230769,111.7948717948716,,29,0
Rampur,2025,9,2581.3414634146343,2541.4634146341464,2621.5853658536585,80.12195121951208,,29,0
Rampur,2025,10,2591.5151515151515,2543.6363636363635,2642.121212121212,98.4848484848485,,25,0
Rampur,2025,11,2591.5151515151515,2543.6363636363635,2642.121212121212,98.4848484848485,,0,1
Rampur,2025,12,2591.5151515151515,2543.6363636363635,2642.121212121212,98.4848484848485,,0,1
Saharanpur,2006,1,835.0,810.0,850.0,40.0,,0,1
Saharanpur,2006,2,835.0,810.0,850.0,40.0,,0,1
Saharanpur,2006,3,835.0,810.0,850.0,40.0,,0,1
Saharanpur,2006,4,835.0,810.0,850.0,40.0,,0,1
Saharanpur,2006,5,835.0,810.0,850.0,40.0,,1,0
Saharanpur,2006,6,810.5714285714286,792.1428571428571,840.7142857142857,48.571428571428555,,7,0
Saharanpur,2006,7,811.6923076923077,795.3846153846154,836.2307692307693,40.846153846153925,,13,0
Saharanpur,2006,8,849.1428571428571,829.2857142857143,866.7857142857143,37.5,,13,0
Saharanpur,2006,9,912.3492063492063,898.8095238095239,926.4484126984128,27.638888888888914,,0,1
Saharanpur,2006,10,975.5555555555555,968.3333333333334,986.1111111111111,17.777777777777715,,9,0
Saharanpur,2006,11,1063.3947368421052,1053.6153846153845,1071.7948717948718,18.179487179487296,,24,0
Saharanpur,2006,12,1083.103448275862,1073.103448275862,1093.1379310344828,20.034482758620697,,22,0
Saharanpur,2007,1,1051.1538461538462,1034.871794871795,1066.025641025641,31.15384615384619,,26,0
Saharanpur,2007,2,986.9444444444445,980.0,994.1666666666666,14.166666666666629,,18,0
Saharanpur,2007,3,1051.875,1029.25,1075.25,46.0,,27,0
Saharanpur,2007,4,969.0277777777778,945.1388888888889,1010.1388888888889,65.0,,23,0
Saharanpur,2007,5,916.4722222222222,882.1388888888889,966.0833333333334,83.94444444444446,,22,0
Saharanpur,2007,6,880.2083333333334,843.3333333333334,918.3333333333334,75.0,,17,0
Saharanpur,2007,7,963.5294117647059,933.5294117647059,1001.7647058823529,68.23529411764707,,17,0
Saharanpur,2007,8,958.3387096774194,936.0625,986.578125,50.515625,,30,0
Saharanpur,2007,9,949.6268656716418,930.3731343283582,973.4328358208955,43.05970149253733,,28,0
Saharanpur,2007,10,963.6521739130435,932.7101449275362,998.231884057971,65.52173913043475,,30,0
Saharanpur,2007,11,1016.7213114754098,986.9672131147541,1056.4754098360656,69.50819672131149,,29,0
Saharanpur,2007,12,1042.2727272727273,1010.9090909090909,1077.878787878788,66.96969696969711,,30,0
Saharanpur,2008,1,1053.0833333333333,1013.0833333333334,1094.0833333333333,80.99999999999989,,29,0
Saharanpur,2008,2,1088.5820895522388,1049.3283582089553,1112.313432835821,62.98507462686575,,29,0
